id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
173196541,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,122平,南,楼层上部/22层,9500元/月,整租
172152461,龙跃苑四区 2室1厅1卫,昌平,回龙观租房,99平,南北,楼层上部/6层,5600元/月,整租
170147421,龙腾苑三区 2室2厅1卫,昌平,回龙观租房,97平,南北,楼层下部/6层,5700元/月,整租
170443535,学院路18号院 3室2厅1卫,海淀,二里庄租房,121平,,楼层下部/18层,13000元/月,整租
169497388,国美第一城3号院 1室1厅1卫,朝阳,大悦城租房,58平,北,楼层上部/31层,2300元/月,合租
169516685,光熙门北里 1室1厅1卫,朝阳,西坝河租房,50平,南,楼层下部/21层,5000元/月,整租
173537874,马坡花园二区 4室2厅2卫,顺义,马坡租房,148平,南北,楼层中部/6层,6000元/月,整租
169858020,常青藤嘉园 1室1厅1卫,西城,马连道租房,63平,南,楼层下部/19层,5400元/月,整租
169336097,希格玛公寓 3室1厅2卫,海淀,知春路租房,122平,南,楼层中部/20层,12500元/月,整租
170606384,南关大街63、65、67号 2室1厅1卫,房山,房山城关租房,54平,南北,楼层下部/6层,1800元/月,整租
170833010,绿城百合公寓南屏苑 2室2厅2卫,房山,阎村租房,91平,南北,楼层下部/5层,3500元/月,整租
171501534,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,61平,南北,楼层中部/6层,6300元/月,整租
173005262,徜徉嘉园祥云街6号院 3室1厅1卫,房山,长阳租房,92平,南北,楼层上部/11层,4800元/月,整租
173437441,龙腾苑四区 1室0厅1卫,昌平,回龙观租房,159平,北,楼层上部/6层,1800元/月,整租
171804834,都市心海岸雅园 2室2厅2卫,朝阳,望京租房,105平,南北,楼层中部/14层,9600元/月,整租
169649440,德隆家园6号院 1室1厅1卫,西城,德胜门租房,59平,南,楼层下部/6层,6000元/月,整租
170691886,东柳西里 2室1厅1卫,朝阳,双桥租房,40平,南,楼层下部/5层,3650元/月,整租
170890901,西辛北区 2室1厅1卫,顺义,顺义城租房,84平,南北,楼层上部/6层,3500元/月,整租
171597719,安德路47号院 2室1厅1卫,东城,安定门租房,52平,南,楼层下部/6层,6000元/月,整租
169363782,胜古南里 1室1厅1卫,朝阳,安贞租房,35平,南,楼层中部/6层,5000元/月,整租
173449988,向军北里 2室1厅1卫,朝阳,东大桥租房,60平,东南,楼层中部/15层,7000元/月,整租
172013658,里外里公寓 2室1厅1卫,朝阳,望京租房,140平,南,楼层中部/18层,15000元/月,整租
171216678,锦上国际公寓 1室1厅1卫,西城,广安门租房,69平,北,楼层中部/19层,6600元/月,整租
173578287,宏嘉丽园 2室1厅1卫,海淀,知春路租房,76平,西南,楼层下部/27层,10500元/月,整租
172753650,南沙滩小区 2室1厅1卫,朝阳,北沙滩租房,68平,南北,楼层下部/6层,6500元/月,整租
169935810,山水倾城 4室2厅2卫,海淀,万柳租房,172平,西南,楼层中部/17层,23000元/月,整租
169644130,劲松二区 2室1厅1卫,朝阳,劲松租房,60平,南北,楼层上部/6层,5000元/月,整租
173453911,丰汇园小区 2室1厅1卫,西城,金融街租房,63平,西,楼层下部/12层,9500元/月,整租
173021464,新康街    2室1厅1卫,西城,德胜门租房,77平,南北,楼层上部/14层,9000元/月,整租
169791007,松榆里 1室1厅1卫,朝阳,潘家园租房,42平,南,楼层上部/6层,4500元/月,整租
169885592,后现代城 3室1厅1卫,朝阳,百子湾租房,124平,东,楼层上部/27层,12500元/月,整租
172909232,芍药居北里一区 3室1厅1卫,朝阳,芍药居租房,102平,南,楼层中部/25层,2600元/月,整租
170118693,慧忠里C区 2室1厅1卫,朝阳,亚运村租房,58平,南北,楼层下部/5层,6600元/月,整租
169711740,首师大宿舍 2室1厅1卫46.0平米,海淀,航天桥租房,46平,南北,楼层中部/4层,6300元/月,整租
171571397,科学园小区 3室1厅1卫,朝阳,北沙滩租房,81平,南北,楼层下部/6层,8300元/月,整租
169710303,珠江罗马嘉园 2室1厅1卫,朝阳,大悦城租房,119平,东南,楼层上部/21层,11000元/月,整租
171030691,天通苑西二区 2室1厅1卫,昌平,天通苑租房,86平,南北,楼层下部/10层,5100元/月,整租
173404360,安德路    2室1厅1卫,西城,德胜门租房,59平,西,楼层中部/6层,6500元/月,整租
171510105,龙湖蔚蓝香醍 2室1厅1卫,通州,果园租房,89平,南,楼层上部/18层,5500元/月,整租
173439450,六铺炕三区 3室1厅1卫,西城,六铺炕租房,76平,南北,楼层中部/5层,8000元/月,整租
173200919,文慧园路甲2号院 2室1厅1卫,海淀,小西天租房,50平,南,楼层上部/6层,3500元/月,整租
169173826,大井胡同 2室1厅1卫,西城,德胜门租房,57平,南北,楼层下部/6层,7200元/月,整租
169261524,中海凯旋 3室2厅2卫,西城,金融街租房,171平,南北,楼层中部/8层,42000元/月,整租
172641630,禾风相府 4室1厅3卫,东城,东四租房,75平,北,楼层下部/10层,20000元/月,整租
173553792,山水LAVIE 3室2厅2卫,朝阳,北苑租房,145平,南北,楼层下部/8层,14000元/月,整租
170305437,天通苑北二区 2室2厅2卫,昌平,天通苑租房,123平,南北,楼层中部/13层,6000元/月,整租
169473756,新华联锦园 2室2厅1卫,通州,通州北苑租房,84平,南北,楼层中部/6层,4000元/月,整租
170236788,华兴园 2室1厅1卫,通州,通州北苑租房,83平,南北,楼层下部/6层,3700元/月,整租
173209996,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,56平,南北,楼层上部/6层,6800元/月,整租
169548920,望京花园西区 2室1厅2卫,朝阳,望京租房,80平,东南,楼层下部/26层,7500元/月,整租
173444446,龙跃苑三区 3室1厅2卫142.53平米,昌平,回龙观租房,142平,北,楼层上部/6层,1500元/月,合租
173444447,龙跃苑东二区 3室1厅2卫124.18平米,昌平,回龙观租房,124平,北,楼层上部/6层,1500元/月,合租
173444448,龙跃苑四区 3室1厅2卫146.62平米,昌平,回龙观租房,146平,北,楼层下部/6层,1500元/月,合租
173582574,六铺炕一区 2室1厅1卫,西城,六铺炕租房,54平,南北,楼层上部/5层,6300元/月,整租
171352856,贡院头条3号院 2室1厅1卫,东城,王府井租房,51平,南,楼层中部/6层,7500元/月,整租
170387430,瑞雪春堂二里 1室0厅0卫,房山,良乡租房,57平,南,楼层下部/16层,2200元/月,整租
173566283,潞河中学南宿舍 2室1厅1卫,通州,通州北苑租房,79平,南北,楼层下部/6层,3500元/月,整租
170169784,金顶街四区 2室1厅1卫,石景山,金顶街租房,73平,南北,楼层上部/6层,3800元/月,整租
173573012,铁东小区 1室1厅1卫46.5平米,海淀,军博租房,46平,南,楼层上部/16层,5500元/月,整租
172665048,京通苑    2室1厅1卫,朝阳,管庄租房,97平,南,楼层中部/24层,6000元/月,整租
171107161,徜徉嘉园祥云街5号院 3室1厅1卫,房山,长阳租房,91平,南北,楼层中部/10层,3600元/月,整租
170125731,合木山庄 3室1厅2卫,昌平,天通苑租房,150平,南北,楼层下部/3层,9000元/月,整租
173139619,金唐国际 3室2厅2卫,丰台,六里桥租房,129平,南北,楼层中部/24层,9000元/月,整租
169309958,王府井平房区 1室0厅0卫,东城,王府井租房,16平,南,楼层下部/1层,3800元/月,整租
170188195,新景家园东区 1室1厅1卫,东城,崇文门租房,59平,西,楼层下部/18层,6800元/月,整租
171276048,东兴小区 2室1厅1卫,顺义,顺义城租房,91平,南北,楼层下部/6层,3600元/月,整租
171067620,太平里    2室1厅1卫,西城,马连道租房,58平,南,楼层上部/6层,5600元/月,整租
170786861,中国铁建国际城 2室1厅1卫,朝阳,北苑租房,80平,南,楼层下部/28层,8000元/月,整租
172539300,新街口外大街10号 1室1厅1卫,西城,新街口租房,46平,南北,楼层下部/7层,4500元/月,整租
169257249,金泰城丽湾 2室1厅1卫,丰台,菜户营租房,76平,东北,楼层下部/20层,6500元/月,整租
169024230,新德街    2室1厅1卫,西城,德胜门租房,89平,南北,楼层下部/8层,9000元/月,整租
169169113,西营房    2室1厅1卫,东城,安定门租房,85平,西,楼层上部/18层,9000元/月,整租
169147875,加州水郡西区三期 2室2厅2卫,房山,长阳租房,110平,南北,楼层上部/14层,3600元/月,整租
169334919,沿海赛洛城七期 2室2厅1卫,朝阳,百子湾租房,99平,南北,楼层中部/7层,8000元/月,整租
171693366,圆明园东里 1室1厅1卫,海淀,圆明园租房,41平,南,楼层上部/5层,5500元/月,整租
172237707,首邑上城 3室1厅1卫,大兴,黄村租房,123平,南北,楼层上部/16层,6500元/月,整租
170794460,天通苑东三区 3室2厅2卫,昌平,天通苑租房,120平,南北,楼层下部/7层,1400元/月,整租
170896587,天通苑中苑 3室2厅2卫,昌平,天通苑租房,130平,南北,楼层下部/10层,6500元/月,整租
173587867,中信沁园 1室1厅1卫,西城,菜市口租房,66平,西,楼层上部/20层,8000元/月,整租
170742467,红居斜街 3室1厅1卫,西城,广安门租房,54平,南北,楼层下部/6层,6300元/月,整租
173590199,西兰岛 2室1厅1卫,房山,良乡租房,98平,南北,楼层下部/6层,3300元/月,整租
172175515,时代之光 3室2厅2卫,西城,西直门租房,185平,西南,楼层下部/19层,19000元/月,整租
170422298,太阳园    2室1厅1卫,海淀,知春路租房,100平,东,楼层中部/29层,11500元/月,整租
170335776,和平街十五区2号院 1室1厅1卫,朝阳,和平街租房,59平,南北,楼层下部/18层,6300元/月,整租
171395431,龙锦苑四区 3室1厅2卫,昌平,回龙观租房,120平,南北,楼层下部/6层,7500元/月,整租
168983822,后现代城 2室1厅1卫,朝阳,百子湾租房,86平,南,楼层下部/28层,8000元/月,整租
169023076,华远北街1号 2室1厅1卫,西城,西单租房,69平,南北,楼层上部/17层,8000元/月,整租
172803516,新源街    1室1厅1卫,朝阳,三元桥租房,37平,南,楼层下部/6层,5000元/月,整租
169468067,育新花园 3室1厅1卫,海淀,西三旗租房,94平,,楼层上部/6层,5500元/月,整租
169032287,千禧家园 3室2厅2卫,房山,阎村租房,103平,南北,楼层中部/6层,2800元/月,整租
173384601,松榆西里 1室1厅1卫,朝阳,潘家园租房,45平,南,楼层上部/20层,4300元/月,整租
169842439,长椿街感化胡同 1室1厅1卫47.83平米,西城,长椿街租房,47平,南,楼层下部/6层,6800元/月,整租
168981714,西王庄小区 2室1厅1卫,海淀,五道口租房,57平,南北,楼层上部/6层,7500元/月,整租
170388398,后现代城 2室1厅1卫,朝阳,百子湾租房,88平,南,楼层中部/18层,8900元/月,整租
169650789,华龙小区 1室1厅1卫,通州,北关租房,56平,南北,楼层上部/6层,2400元/月,整租
168890131,安华里四区 2室1厅1卫,朝阳,安贞租房,58平,南北,楼层上部/13层,7500元/月,整租
169090136,吉祥里    2室1厅1卫,朝阳,朝阳门租房,67平,东南,楼层上部/19层,7500元/月,整租
170841128,北京新天地三期 2室1厅1卫,朝阳,管庄租房,95平,南,楼层上部/30层,6200元/月,整租
170697087,馨岛园    1室1厅1卫,朝阳,管庄租房,71平,南,楼层下部/11层,4200元/月,整租
170534684,天泰新景 2室1厅1卫,房山,长阳租房,93平,南北,楼层中部/6层,3300元/月,整租
173180211,华清嘉园 2室2厅1卫,海淀,五道口租房,73平,东南,楼层上部/18层,8000元/月,整租
170440928,紫竹花园 2室2厅1卫,海淀,紫竹桥租房,191平,南北,楼层中部/18层,16000元/月,整租
172305406,科汇小区 2室1厅1卫,海淀,中关村租房,58平,南北,楼层中部/6层,7500元/月,整租
172187579,东兴二区 2室1厅1卫,顺义,顺义城租房,73平,南北,楼层上部/6层,3500元/月,整租
170342843,天恒乐活城南区 3室1厅1卫,房山,阎村租房,88平,南,楼层上部/6层,3000元/月,整租
173489081,良工佳苑 2室1厅1卫,房山,房山城关租房,98平,南北,楼层上部/5层,1600元/月,整租
170146509,天乐园    2室1厅1卫,朝阳,北苑租房,88平,南北,楼层中部/11层,7000元/月,整租
171485803,益丰苑小区 2室1厅1卫,丰台,六里桥租房,89平,南北,楼层下部/17层,7000元/月,整租
169060856,建邦华庭康泽路7号院 3室2厅2卫,房山,长阳租房,143平,南北,楼层下部/20层,5800元/月,整租
173403784,北京华侨城 1室0厅0卫,朝阳,欢乐谷租房,58平,南,楼层下部/18层,7000元/月,整租
170693351,和平新城 4室1厅1卫,东城,和平里租房,215平,南北,楼层中部/10层,22000元/月,整租
173558218,山水LAVIE 2室1厅1卫,朝阳,北苑租房,96平,南北,楼层中部/6层,8000元/月,整租
169031201,永定路19号院 2室1厅1卫,海淀,永定路租房,58平,南北,楼层上部/6层,5200元/月,整租
168957206,和平门厂甸 2室1厅1卫,西城,和平门租房,61平,南北,楼层中部/6层,7500元/月,整租
173506062,世桥国贸 3室2厅2卫,朝阳,双井租房,156平,南,楼层中部/12层,15000元/月,整租
170602886,天通苑东一区 3室1厅1卫,昌平,天通苑租房,89平,南北,楼层上部/6层,4900元/月,整租
173552655,宏塔社区 2室1厅1卫,房山,燕山租房,64平,西南,楼层上部/15层,1600元/月,整租
168904671,禾风相府 4室1厅1卫,东城,东四租房,152平,北,楼层中部/10层,23000元/月,整租
169042435,石佛营东里 2室1厅1卫,朝阳,石佛营租房,80平,南,楼层下部/18层,5400元/月,整租
168654473,天通苑东一区 2室1厅1卫106.1平米,昌平,天通苑租房,106平,西南,楼层上部/18层,5000元/月,整租
169884748,首城国际 2室1厅1卫,朝阳,双井租房,83平,西南,楼层上部/20层,9500元/月,整租
171093547,前门东大街 3室0厅1卫,东城,前门租房,61平,南,楼层下部/10层,8500元/月,整租
169180480,嘉诚花园 3室1厅1卫,昌平,立水桥租房,115平,南北,楼层下部/6层,7800元/月,整租
173382246,六铺炕三区 2室1厅1卫,西城,六铺炕租房,62平,南北,楼层中部/6层,6800元/月,整租
168712775,芍药居北里一区 3室1厅2卫,朝阳,芍药居租房,139平,南,楼层中部/24层,2600元/月,合租
168484011,安贞西里三区 2室1厅1卫,朝阳,安贞租房,62平,南,楼层下部/14层,6000元/月,整租
168994090,智地香蜜湾 3室1厅1卫,顺义,后沙峪租房,142平,南北,楼层上部/16层,11000元/月,整租
170659018,华府景园 3室2厅2卫,东城,安定门租房,137平,东西,楼层中部/16层,16000元/月,整租
169087839,椿树园小区 2室1厅1卫,西城,宣武门租房,122平,南,楼层下部/2层,25000元/月,整租
173458821,花园巷小区 3室1厅1卫,房山,良乡租房,100平,南北,楼层下部/4层,3000元/月,整租
173464255,嘉瑞通小区 3室1厅1卫,房山,良乡租房,119平,东南,楼层下部/14层,3200元/月,整租
173353563,西潞园四里 3室2厅1卫,房山,良乡租房,95平,南北,楼层上部/6层,2700元/月,整租
173546659,文慧园    2室1厅2卫,海淀,小西天租房,67平,南北,楼层上部/6层,7800元/月,整租
168524203,碧桂园小区A区 3室1厅1卫,房山,长阳租房,127平,南北,楼层上部/6层,3300元/月,整租
168677635,怡馨家园 3室1厅2卫,顺义,顺义城租房,117平,南北,楼层中部/6层,5500元/月,整租
168600880,柳芳南里 1室1厅1卫,朝阳,柳芳租房,42平,南,楼层中部/6层,5000元/月,整租
170796625,灯笼库胡同 3室1厅1卫,东城,东四租房,93平,南北,楼层下部/2层,15000元/月,整租
172957547,人民日报社区 2室1厅1卫,朝阳,红庙租房,56平,南北,楼层下部/6层,7000元/月,整租
171308218,迎风六里 2室2厅1卫,房山,燕山租房,53平,南北,楼层下部/6层,1800元/月,整租
169020237,北沙滩1号院 2室1厅1卫,朝阳,北沙滩租房,88平,南北,楼层中部/18层,6700元/月,整租
168550432,加州水郡东区别墅 5室3厅3卫,房山,长阳租房,292平,南北,楼层下部/4层,20000元/月,整租
168883371,杰辉苑    2室1厅1卫,房山,燕山租房,84平,南北,楼层中部/6层,3000元/月,整租
173231469,彩虹新城 3室1厅2卫,大兴,黄村租房,119平,南北,楼层上部/12层,6800元/月,整租
171088036,懿品阁    1室0厅1卫,朝阳,北沙滩租房,42平,南,楼层下部/20层,5200元/月,整租
170049989,朝阳首府 2室1厅1卫,东城,朝阳门内租房,107平,东北,楼层下部/15层,14000元/月,整租
170831085,潞河名苑 3室2厅2卫,通州,新华大街租房,144平,南北,楼层上部/7层,6000元/月,整租
173514624,建委楼    3室1厅1卫,房山,良乡租房,148平,南北,楼层上部/6层,4000元/月,整租
168574444,丰汇园小区 1室1厅1卫,西城,金融街租房,66平,东,楼层上部/13层,8500元/月,整租
170049990,锡拉胡同21号院 2室1厅1卫,东城,王府井租房,57平,东西,楼层中部/6层,7200元/月,整租
168306956,加州水郡西区四期 2室1厅1卫,房山,长阳租房,86平,南,楼层上部/14层,3500元/月,整租
169311827,加州水郡西区四期 2室1厅1卫 家具家电齐全,房山,长阳租房,85平,南,楼层下部/15层,3200元/月,整租
173509507,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,西,楼层中部/15层,3100元/月,整租
170100561,沿海赛洛城一期 2室1厅2卫,朝阳,百子湾租房,118平,南北,楼层中部/18层,8500元/月,整租
173525202,飘HOME 1室1厅1卫,朝阳,酒仙桥租房,61平,西南,楼层下部/24层,6200元/月,整租
170673674,金泰先锋 2室1厅1卫,朝阳,百子湾租房,99平,南北,楼层中部/24层,9000元/月,整租
172561916,西潞南里 3室1厅1卫,房山,良乡租房,108平,南北,楼层下部/6层,2800元/月,整租
173589620,懿品阁    1室1厅1卫,朝阳,北沙滩租房,45平,西北,楼层上部/21层,5300元/月,整租
169182964,绿地新都会 3室2厅2卫,房山,长阳租房,115平,南北,楼层中部/12层,4800元/月,整租
173180216,华清嘉园 1室1厅1卫,海淀,五道口租房,53平,南,楼层上部/18层,7000元/月,整租
170610315,国瑞城公寓 3室2厅2卫,东城,崇文门租房,170平,东南,楼层上部/16层,26000元/月,整租
172161915,,朝阳,安贞租房,59平,南北,楼层中部/7层,6200元/月,整租
171859354,德胜君玺 2室1厅1卫,西城,德胜门租房,98平,南北,楼层中部/17层,13000元/月,整租
171092107,北方明珠 2室1厅1卫,昌平,立水桥租房,106平,西南,楼层下部/23层,7300元/月,整租
169410843,保福寺小区 3室1厅1卫,海淀,中关村租房,70平,南北,楼层中部/4层,8500元/月,整租
173587583,千禧家园 2室2厅2卫,房山,阎村租房,98平,南北,楼层上部/6层,2800元/月,整租
170825656,双花园西里 2室1厅1卫,朝阳,双井租房,89平,南,楼层下部/7层,7900元/月,整租
171100291,德隆家园9号院 2室1厅1卫,西城,德胜门租房,72平,东北,楼层上部/19层,8200元/月,整租
168960652,滨河东里 2室1厅1卫,大兴,黄村租房,60平,南北,楼层上部/6层,2900元/月,整租
168834903,芍药居北里二区 2室1厅1卫,朝阳,芍药居租房,92平,南,楼层上部/26层,8500元/月,整租
173582390,三义西里 3室1厅1卫,西城,马连道租房,92平,东北,楼层中部/6层,6500元/月,整租
169899298,左家庄东里 1室1厅1卫,朝阳,左家庄租房,43平,南北,楼层下部/22层,5000元/月,整租
172963820,塔院晴冬园 2室1厅1卫,海淀,牡丹园租房,61平,南北,楼层上部/6层,7000元/月,整租
173585801,北潞冠    2室2厅2卫,房山,良乡租房,133平,南北,楼层上部/6层,3000元/月,整租
169167310,马连道中里二区 1室1厅1卫,西城,马连道租房,43平,南北,楼层下部/18层,5000元/月,整租
170049993,豆瓣胡同 3室1厅1卫,东城,朝阳门内租房,101平,东北,楼层上部/10层,13500元/月,整租
171510123,河畔丽景 2室1厅1卫,通州,武夷花园租房,80平,南北,楼层上部/6层,3600元/月,整租
171621301,建学胡同 1室1厅1卫,西城,长椿街租房,42平,南,楼层上部/6层,6000元/月,整租
172539367,沿海赛洛城一期 3室1厅1卫,朝阳,百子湾租房,92平,南北,楼层上部/8层,11000元/月,整租
170049994,香饵胡同 2室1厅1卫,东城,交道口租房,71平,南北,楼层中部/6层,9500元/月,整租
168705890,矩阵小区 3室1厅1卫,昌平,回龙观租房,114平,南北,楼层中部/11层,7000元/月,整租
169752177,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层上部/6层,2200元/月,整租
173586414,燕化星城健德四里 2室2厅1卫,房山,阎村租房,81平,南北,楼层下部/6层,2300元/月,整租
170401894,易构空间 1室1厅1卫,朝阳,百子湾租房,65平,南,楼层下部/24层,6300元/月,整租
170970794,东棉花胡同 2室1厅1卫,东城,交道口租房,69平,东西,楼层上部/6层,9000元/月,整租
171304530,绿港家园二区 3室2厅2卫,顺义,顺义城租房,131平,南北,楼层中部/16层,6700元/月,整租
168396888,椿树园小区 1室1厅1卫,西城,宣武门租房,47平,西,楼层上部/17层,5800元/月,整租
170507834,天通苑东二区 2室2厅1卫,昌平,天通苑租房,128平,西南,楼层上部/6层,4500元/月,整租
171100293,阳光丽景 3室2厅2卫,西城,德胜门租房,130平,南,楼层中部/17层,19000元/月,整租
169090141,工体西里 2室1厅1卫,朝阳,工体租房,50平,东北,楼层中部/18层,8000元/月,整租
168131495,民岳家园 2室1厅1卫,丰台,青塔租房,93平,西南,楼层上部/23层,5500元/月,整租
169513168,广华居    3室2厅1卫,朝阳,北苑租房,149平,南北,楼层上部/25层,9500元/月,整租
171049200,天畅园    2室1厅2卫,朝阳,北苑租房,106平,西北,楼层中部/32层,8500元/月,整租
168328935,燕化星城健德四里 3室2厅1卫,房山,阎村租房,111平,西北,楼层上部/25层,2700元/月,整租
170980379,燕莎后    2室2厅2卫,朝阳,酒仙桥租房,114平,南北,楼层下部/21层,9000元/月,整租
168772969,金鱼池    1室1厅1卫,东城,天坛租房,49平,西,楼层下部/8层,4500元/月,整租
168745176,金泰先锋 1室1厅1卫,朝阳,百子湾租房,84平,北,楼层上部/18层,2600元/月,整租
171037326,天通苑本四区 2室1厅1卫,昌平,天通苑租房,104平,南北,楼层中部/6层,4500元/月,整租
168870321,垂杨柳南里 2室1厅1卫,朝阳,劲松租房,55平,南,楼层上部/6层,5000元/月,整租
168191566,京畿道    1室1厅1卫,西城,金融街租房,41平,南,楼层上部/6层,7500元/月,整租
173450997,良乡西路8、甲8号 2室1厅1卫,房山,良乡租房,85平,南北,楼层中部/6层,2600元/月,整租
172620522,六铺炕二区 3室1厅1卫,西城,六铺炕租房,62平,东西,楼层中部/6层,7700元/月,整租
172824448,红莲晴园 2室1厅1卫,西城,马连道租房,63平,西,楼层中部/22层,6400元/月,整租
171644059,华尊大厦 2室1厅1卫,西城,德胜门租房,159平,南,楼层下部/17层,20000元/月,整租
168559161,葵花社    3室2厅1卫,通州,果园租房,138平,南北,楼层下部/13层,8000元/月,整租
171103491,苏庄一里小区 2室2厅1卫,房山,良乡租房,93平,南北,楼层中部/6层,2900元/月,整租
169404939,海逸半岛 1室1厅1卫,房山,良乡租房,63平,南,楼层下部/14层,2800元/月,整租
168138296,怡馨家园 1室1厅1卫,顺义,顺义城租房,53平,北,楼层下部/18层,3200元/月,整租
171007670,丰汇园小区 2室1厅1卫,西城,金融街租房,64平,南北,楼层中部/12层,11800元/月,整租
173584672,华贸城7号院 1室1厅1卫,朝阳,北苑租房,95平,南,楼层上部/31层,3000元/月,整租
171691179,德隆家园9号院 2室1厅1卫,西城,德胜门租房,75平,西,楼层中部/22层,8000元/月,整租
168031307,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层上部/6层,1300元/月,整租
169197197,加州水郡西区三期 2室1厅1卫,房山,长阳租房,86平,西北,楼层下部/14层,3000元/月,整租
172666205,天通苑西二区 2室1厅1卫,昌平,天通苑租房,83平,南北,楼层上部/10层,6800元/月,整租
173013656,新安里西区 2室1厅1卫,大兴,黄村租房,79平,南北,楼层上部/6层,3000元/月,整租
170641935,翠成馨园A区 3室2厅2卫,朝阳,欢乐谷租房,141平,南北,楼层中部/6层,6800元/月,整租
169114984,阳光丽景 2室1厅1卫,西城,德胜门租房,97平,西北,楼层中部/19层,13000元/月,整租
173160595,光辉里    2室1厅1卫,朝阳,国贸租房,64平,南,楼层上部/14层,6500元/月,整租
168539107,朝内南小街 2室1厅1卫,东城,朝阳门内租房,91平,东西,楼层上部/16层,12000元/月,整租
173582291,绿城百合公寓天风苑 3室2厅2卫,房山,阎村租房,129平,南北,楼层中部/8层,4300元/月,整租
172425511,天通苑西三区 2室2厅2卫,昌平,天通苑租房,134平,北,楼层下部/17层,1700元/月,合租
172258370,体育场路6号院 3室2厅2卫,房山,良乡租房,135平,南北,楼层上部/6层,3100元/月,整租
173588121,万宁小区 2室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1700元/月,整租
168301009,车站中里 2室1厅1卫,大兴,黄村租房,71平,南北,楼层中部/6层,3000元/月,整租
173102003,现代城    2室1厅1卫,朝阳,大望路租房,260平,南,楼层中部/32层,15000元/月,整租
169100457,状元城    2室1厅1卫,丰台,刘家窑租房,96平,东南,楼层上部/16层,7000元/月,整租
168640011,锦上国际公寓 1室1厅1卫,西城,广安门租房,65平,北,楼层下部/19层,7000元/月,整租
169531216,红山世家 2室2厅1卫,西城,广安门租房,93平,南北,楼层下部/26层,9000元/月,整租
172227646,太平桥小区 3室1厅1卫,丰台,六里桥租房,86平,南北,楼层上部/26层,7800元/月,整租
167968882,昊天嘉园 1室1厅1卫,房山,良乡租房,51平,北,楼层中部/6层,2500元/月,整租
173589470,万科幸福汇 2室1厅1卫,房山,窦店租房,87平,南北,楼层中部/15层,2200元/月,整租
172943484,胜古南里 2室1厅1卫,朝阳,安贞租房,56平,南,楼层中部/5层,6300元/月,整租
171510128,梨花园    2室1厅1卫,通州,梨园租房,75平,南北,楼层上部/6层,4000元/月,整租
170417802,铁二区 2室1厅1卫65.5平米,西城,月坛租房,65平,东南,楼层中部/18层,8200元/月,整租
167777170,沿海赛洛城六期 2室1厅1卫,朝阳,百子湾租房,77平,东南,楼层中部/7层,7600元/月,整租
167844776,白广路6号院 3室1厅1卫,西城,牛街租房,84平,南北,楼层下部/6层,8600元/月,整租
167986709,加州水郡西区四期 2室1厅1卫,房山,长阳租房,88平,南,楼层下部/11层,3100元/月,整租
169120555,燕化星城健德四里 2室1厅1卫,房山,阎村租房,84平,西南,楼层上部/25层,2800元/月,整租
168560237,双龙南里 2室1厅1卫,朝阳,华威桥租房,59平,南北,楼层下部/6层,4600元/月,整租
167997353,沿海赛洛城三期 1室1厅1卫,朝阳,百子湾租房,48平,北,楼层上部/14层,5500元/月,整租
173591041,简单装修装修，实拍室内图，2室1厅，极力推荐，随时看房,房山,房山城关租房,83平,东西,楼层上部/6层,2200元/月,整租
172665897,天通苑西二区 2室1厅1卫,昌平,天通苑租房,86平,南北,楼层下部/10层,5200元/月,整租
170456110,蓝筹名座 2室1厅1卫,朝阳,朝阳门租房,177平,东南,楼层中部/17层,24000元/月,整租
168961518,西便门内大街79号院 2室1厅1卫,西城,广安门租房,74平,东西,楼层中部/6层,6800元/月,整租
167800652,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,南北,楼层上部/11层,3500元/月,整租
173589603,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,东南,楼层上部/6层,1900元/月,整租
172875558,安贞里一区 2室1厅1卫,朝阳,安贞租房,74平,南,楼层下部/17层,7500元/月,整租
168301075,安定路    2室1厅1卫,东城,安定门租房,54平,南,楼层下部/18层,6000元/月,整租
169720540,大井胡同 1室1厅1卫,西城,德胜门租房,37平,南,楼层中部/7层,5100元/月,整租
168132348,万象新天天际高尔夫 9室3厅3卫,朝阳,常营租房,195平,南北,楼层中部/7层,27000元/月,整租
173466996,西潞园三里 3室1厅1卫,房山,良乡租房,91平,南北,楼层上部/6层,2800元/月,整租
167862945,丽水莲花二号院 1室1厅1卫,西城,广安门租房,66平,东,楼层下部/30层,6550元/月,整租
168984206,蓟门里东区 2室1厅1卫,海淀,蓟门桥租房,51平,南,楼层下部/15层,7000元/月,整租
173585270,宏塔社区 3室1厅1卫,房山,燕山租房,60平,南北,楼层中部/6层,1600元/月,整租
171089053,迎风六里 2室1厅1卫,房山,燕山租房,60平,南北,楼层下部/6层,1300元/月,整租
173027430,龙锦苑二区 2室2厅1卫,昌平,回龙观租房,88平,南北,楼层上部/6层,5000元/月,整租
