id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
174403062,朝阳门 金宝街 灯市口东单 协和医院 史家电梯直达三居短租,东城,朝阳门内租房,85平,南,楼层下部/16层,9000元/月,整租
174401366,积水潭 小西天 枫蓝国际 今典花园 志强南园三居出租 文慧园,海淀,小西天租房,62平,南北,楼层下部/10层,8200元/月,整租
174429516,业主租复式1居 独立卫生间厨房 左家庄南里 三元桥柳芳站,朝阳,左家庄租房,108平,东南,楼层上部/7层,4000元/月,整租
174399521,上地西二旗智学苑铭科苑领秀新硅谷百度软件园回龙观新村精装两居,昌平,回龙观租房,70平,南北,楼层下部/28层,5000元/月,整租
174423460,中天国际 1室1厅1卫,朝阳,北沙滩租房,46平,南,楼层上部/16层,6200元/月,整租
174386310,新上 东直门 东四十条 亚洲大酒店 保利剧院 新中西里,东城,东四十条租房,95平,南,楼层中部/16层,20000元/月,整租
174385068,交大东路36号 1室1厅1卫,海淀,西直门外租房,73平,西南,楼层上部/11层,6800元/月,整租
174343443,后街花园 1室1厅1卫,顺义,后沙峪租房,69平,南,楼层中部/6层,4200元/月,整租
174392148,西红门 鸿坤广场 鸿坤理想城礼域府 2房1厅 家电齐全,大兴,西红门租房,94平,南北,楼层下部/15层,6000元/月,整租
174322675,荟康苑 2室1厅1卫,朝阳,管庄租房,71平,南北,楼层下部/6层,5000元/月,整租
174423580,新源街    2室1厅1卫,朝阳,三元桥租房,58平,南,楼层上部/16层,5700元/月,整租
174355669,中加大厦 2室1厅1卫,西城,白纸坊租房,124平,西北,楼层上部/25层,11500元/月,整租
174428692,常营 万象新天 豪华皖美大三居 预约看房 成套实木家具 好房,朝阳,常营租房,128平,南北,楼层下部/6层,14000元/月,整租
174378131,荣丰2008 1室1厅1卫,西城,广安门租房,24平,北,楼层下部/31层,3300元/月,整租
174399484,滴滴大厦 亚信广联达 文思海辉 中关村软件园 联想百度附近,昌平,回龙观租房,87平,南北,楼层下部/34层,5600元/月,整租
174407469,郁花园一里 2室1厅1卫,大兴,黄村租房,77平,南北,楼层下部/6层,5200元/月,整租
174399589,0押金可月付上地西二旗精装两居室百度联想软件园铭科苑回龙观新,昌平,回龙观租房,70平,南北,楼层下部/24层,5500元/月,整租
174319938,朝阳门内大街203号院 2室1厅1卫,东城,朝阳门内租房,50平,南,楼层上部/6层,8000元/月,整租
174385891,房山区燕山迎风四里3层57.14平米两居出租,房山,燕山租房,57平,南北,楼层中部/5层,1600元/月,整租
174421207,义宾北区 2室1厅1卫,顺义,顺义城租房,64平,南北,楼层中部/6层,4000元/月,整租
174387613,美华世纪 2室1厅1卫,朝阳,建国门外租房,81平,南,楼层中部/12层,8000元/月,整租
174399625,华纺易城 2室1厅1卫,朝阳,大悦城租房,100平,南,楼层下部/18层,8500元/月,整租
174426033,北京印象 2室1厅1卫,海淀,定慧寺租房,76平,南,楼层上部/12层,8000元/月,整租
174429497,业主 力鸿花园精装大3居 看房联系 左家庄西坝河 柳芳站,朝阳,柳芳租房,157平,南,楼层下部/24层,13000元/月,整租
174418156,八里庄路62号院 2室1厅1卫,海淀,定慧寺租房,95平,南北,楼层下部/13层,9500元/月,整租
174427745,宝星国际 1室1厅1卫,朝阳,望京租房,79平,南北,楼层下部/22层,7700元/月,整租
174427809,首开熙悦睿府书香书院南街10号院 1室0厅0卫,房山,良乡租房,47平,南,楼层上部/15层,2700元/月,整租
174399502,上地西二旗智学苑铭科苑百度软件园金域华府融泽嘉园精装两居,昌平,回龙观租房,88平,南北,楼层中部/34层,5600元/月,整租
174423583,豪威家园 3室2厅2卫,东城,和平里租房,157平,东西,楼层下部/16层,18000元/月,整租
174311584,三源里北小街 2室1厅1卫,朝阳,三元桥租房,59平,东南,楼层上部/16层,7200元/月,整租
174358946,南纬路2号院 2室1厅1卫,西城,天桥租房,46平,南,楼层中部/5层,6000元/月,整租
174407998,西三环北路乙109号 2室1厅1卫,海淀,航天桥租房,57平,南北,楼层中部/18层,6400元/月,整租
174411467,北京华侨城 3室2厅2卫,朝阳,欢乐谷租房,167平,南北,楼层中部/18层,15000元/月,整租
174423585,和平里七区 1室1厅1卫,东城,和平里租房,54平,南,楼层中部/4层,5500元/月,整租
174407188,柳芳南里 精装修两居室 看房约 拎包入住,朝阳,柳芳租房,59平,南北,楼层上部/6层,6300元/月,整租
174346204,柳芳南里 2室1厅1卫,朝阳,柳芳租房,59平,南北,楼层上部/6层,5500元/月,整租
174247557,学院南路8号 2室1厅1卫,海淀,小西天租房,57平,南北,楼层下部/6层,6000元/月,整租
174290061,星源国际 1室1厅1卫,朝阳,望京租房,90平,南,楼层中部/30层,9500元/月,整租
174405581,柏林爱乐二期 1室1厅1卫,朝阳,常营租房,72平,南北,楼层上部/24层,5800元/月,整租
174233127,常楹公元 3室2厅2卫,朝阳,常营租房,127平,南北,楼层中部/25层,12000元/月,整租
174319772,三里屯北小街 2室1厅1卫,朝阳,三里屯租房,49平,南,楼层上部/6层,7000元/月,整租
174422249,国美第一城3号院 2室1厅1卫,朝阳,大悦城租房,74平,东,楼层中部/31层,6500元/月,整租
174427296,蚕种场小区 2室1厅1卫,房山,良乡租房,86平,东西,楼层上部/6层,2600元/月,整租
174319941,和泰园    2室2厅1卫,朝阳,太阳宫租房,99平,东南,楼层中部/18层,11000元/月,整租
174255034,望京新城 2室1厅1卫,朝阳,望京租房,89平,西南,楼层下部/31层,8500元/月,整租
174371770,华贸城7号院 2室1厅2卫,朝阳,北苑租房,52平,南,楼层上部/22层,6000元/月,整租
174416382,燕化星城健德二里 2室1厅1卫,房山,阎村租房,76平,西北,楼层上部/6层,2100元/月,整租
174399002,远见国际公寓 1室0厅1卫,西城,广安门租房,48平,西,楼层中部/26层,5200元/月,整租
174413859,乐城    1室1厅1卫,西城,马连道租房,63平,南,楼层中部/24层,5500元/月,整租
174354808,合生滨江帝景 2室1厅1卫,通州,玉桥租房,88平,南北,楼层下部/18层,5200元/月,整租
174405548,石韵浩庭 4室2厅2卫,朝阳,双井租房,248平,南北,楼层中部/16层,45000元/月,整租
174376894,东直门 东四十条 工体对面精装三居主卧 只要女孩 看房随时,东城,东直门租房,20平,南,楼层上部/5层,3800元/月,整租
174228850,后现代城 2室1厅1卫,朝阳,百子湾租房,106平,东,楼层中部/18层,10000元/月,整租
174086334,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,90平,西,楼层上部/18层,8500元/月,整租
174392328,4西红门站 兴海家园日苑 三室112 精装全配 无物业费,大兴,西红门租房,112平,南北,楼层中部/6层,7000元/月,整租
174398795,苏州胡同61号院 1室1厅1卫,东城,东单租房,45平,南,楼层中部/6层,5300元/月,整租
174387709,利泽西园 3室1厅1卫,朝阳,望京租房,106平,南北,楼层上部/26层,10000元/月,整租
173757415,前门大街 2室1厅1卫,东城,前门租房,42平,东,楼层下部/1层,50000元/月,整租
173968433,银谷美泉 2室2厅1卫,朝阳,大悦城租房,94平,南北,楼层下部/11层,8300元/月,整租
174422338,国美第一城2号院 4室2厅2卫,朝阳,大悦城租房,171平,西,楼层下部/31层,18000元/月,整租
174247519,鼓楼外大街1、3号楼 1室1厅1卫,朝阳,安贞租房,45平,东南,楼层下部/16层,4500元/月,整租
174411280,日坛晶华 5室1厅2卫,朝阳,朝阳门租房,231平,南北,楼层上部/6层,20000元/月,整租
173968434,金隅凤麟洲西区 4室2厅2卫,朝阳,大悦城租房,173平,南北,楼层中部/12层,15000元/月,整租
173896424,裕中西里 3室1厅1卫,西城,德胜门租房,89平,南北,楼层下部/22层,10000元/月,整租
173950893,国美第一城2号院 3室1厅2卫,朝阳,大悦城租房,138平,南北,楼层下部/30层,11000元/月,整租
173986365,八里庄新区 3室2厅1卫,朝阳,东八里庄租房,118平,南北,楼层上部/6层,9000元/月,整租
173976174,丰盛胡同 3室1厅1卫,西城,西四租房,76平,南北,楼层下部/5层,9500元/月,整租
173774630,光华欣居 2室1厅1卫,朝阳,红庙租房,63平,西,楼层中部/15层,6800元/月,整租
174224854,中信锦园 2室1厅1卫,西城,陶然亭租房,97平,东西,楼层上部/21层,12000元/月,整租
174361678,加州水郡西区三期 2室1厅1卫,房山,长阳租房,92平,南北,楼层下部/14层,3300元/月,整租
174404224,北太平庄桥 北师大校内 新街口外大街19号院乐育精装一居出租,海淀,北太平庄租房,40平,西南,楼层下部/6层,6000元/月,整租
173530332,保利中央公园 3室2厅3卫,朝阳,望京租房,149平,南北,楼层上部/15层,22000元/月,整租
174246328,红土店南里 1室1厅1卫,西城,陶然亭租房,56平,东,楼层上部/6层,5500元/月,整租
174398110,郎家胡同 3室1厅1卫,东城,安定门租房,61平,南北,楼层上部/6层,8000元/月,整租
173791767,名流花园兰苑 4室2厅2卫,昌平,北七家租房,228平,南北,楼层上部/6层,6000元/月,整租
174399426,滴滴大厦 亚信广联达 文思海辉 中关村软件园 联想百度附近,海淀,西二旗租房,20平,南,楼层中部/24层,2500元/月,合租
174009182,南礼士路甲5号院 6室1厅1卫,西城,南礼士路租房,155平,南北,楼层中部/6层,29000元/月,整租
174396629,玉泉路16号院 2室1厅1卫,海淀,玉泉路租房,66平,南,楼层下部/5层,5500元/月,整租
174386268,东直门 东四十条 三里屯  工体东路两居室合租只需2600,朝阳,工体租房,25平,南,楼层上部/5层,2600元/月,整租
174427976,东经路98号 3室2厅2卫,西城,天桥租房,106平,南北,楼层中部/6层,9500元/月,整租
173644044,胜古家园 1室1厅1卫,朝阳,安贞租房,63平,东南,楼层中部/22层,7200元/月,整租
174426984,澳林春天三期 2室2厅2卫,朝阳,奥林匹克公园租房,118平,南北,楼层中部/6层,9500元/月,整租
174407321,胜古南里 2室1厅1卫,朝阳,安贞租房,55平,南,楼层下部/6层,6600元/月,整租
173578201,富力城D区 2室2厅1卫,朝阳,双井租房,87平,南,楼层下部/24层,12000元/月,整租
174398812,仓南胡同14号院 1室1厅1卫,东城,朝阳门内租房,50平,南,楼层下部/6层,6000元/月,整租
174226153,南湖渠三巷6号院 2室1厅1卫,朝阳,望京租房,57平,南北,楼层中部/6层,6600元/月,整租
173832445,恬心家园 1室1厅1卫,西城,白纸坊租房,72平,南,楼层中部/18层,5500元/月,整租
174373166,南关东路 3室1厅1卫,房山,良乡租房,106平,南北,楼层中部/6层,2900元/月,整租
174422339,金隅凤麟洲东区 1室1厅1卫,朝阳,大悦城租房,70平,西,楼层中部/12层,7500元/月,整租
173559025,信建里    2室1厅1卫,西城,右安门租房,62平,南北,楼层上部/6层,6200元/月,整租
173431934,新源西里中街 2室1厅1卫,朝阳,三元桥租房,63平,南,楼层下部/15层,6700元/月,整租
174325860,（北新仓 ）3室80平，挑高客厅 宽敞大气，卧室搭配的很新颖,东城,东直门租房,80平,南,楼层下部/6层,11500元/月,整租
174075112,北三环中路34号院 2室1厅1卫,海淀,北太平庄租房,83平,南北,楼层下部/4层,10500元/月,整租
173616786,南线阁41号院 2室1厅1卫,西城,广安门租房,100平,南,楼层下部/14层,7500元/月,整租
174401451,翠成馨园C区 3室2厅1卫,朝阳,欢乐谷租房,141平,南北,楼层下部/17层,8000元/月,整租
174413864,首科花园 2室1厅1卫,丰台,六里桥租房,97平,南,楼层下部/24层,6900元/月,整租
174375053,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,63平,南北,楼层中部/7层,8300元/月,整租
174245931,保利嘉园 2室1厅1卫,朝阳,常营租房,89平,东南,楼层上部/29层,6500元/月,整租
173554840,苹果社区 2室1厅1卫,朝阳,双井租房,109平,南,楼层下部/25层,10000元/月,整租
174427072,京师园    3室2厅2卫,朝阳,奥林匹克公园租房,126平,南北,楼层下部/12层,14000元/月,整租
174386023,安贞里三区 2室1厅1卫,朝阳,安贞租房,53平,南北,楼层下部/6层,6500元/月,整租
174052178,翠林漫步一期 3室1厅2卫,房山,长阳租房,90平,南北,楼层上部/8层,4000元/月,整租
173798786,宝星园    2室1厅1卫,朝阳,望京租房,105平,南,楼层中部/26层,11500元/月,整租
173447607,宣武门东大街 2室1厅1卫,西城,宣武门租房,41平,南北,楼层下部/11层,6200元/月,整租
174429198,天桥北里 2室1厅1卫,西城,天桥租房,89平,东,楼层下部/8层,10000元/月,整租
173452764,望花路西里 2室1厅1卫,朝阳,望京租房,88平,南北,楼层上部/7层,7800元/月,整租
174399051,天伦北里 3室1厅1卫,丰台,菜户营租房,99平,西北,楼层上部/18层,8800元/月,整租
173383486,甘露园南里二区 2室1厅1卫,朝阳,甘露园租房,59平,南北,楼层上部/7层,5600元/月,整租
173386815,永利国际 2室1厅3卫,朝阳,工体租房,91平,北,楼层中部/21层,30000元/月,整租
173535070,花园北路乙28号院 2室1厅1卫,海淀,牡丹园租房,53平,南北,楼层中部/6层,6800元/月,整租
173377196,京畿道    3室1厅1卫,西城,金融街租房,103平,南北,楼层上部/6层,18000元/月,整租
174325838,东直门步行5 民安社区 繁华地段 居家 交通便利,东城,东直门租房,20平,北,楼层下部/16层,3000元/月,整租
174341157,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层上部/6层,2000元/月,整租
173451486,车站西街 2室1厅1卫,西城,广安门租房,57平,南北,楼层上部/6层,5000元/月,整租
174373158,拱辰南大街 南北向两居室 家具家电齐全 挨着房山线 交通便利,房山,良乡租房,54平,南北,楼层上部/6层,2300元/月,整租
174398741,东四三条 2室1厅1卫,东城,东四租房,60平,南,楼层下部/1层,6000元/月,整租
173977037,罗马花园 3室2厅2卫,朝阳,惠新西街租房,144平,南北,楼层下部/26层,10000元/月,整租
173613765,建业苑    3室1厅1卫,朝阳,潘家园租房,100平,南北,楼层下部/6层,7000元/月,整租
174223786,瑞士公寓 1室1厅1卫,东城,东四十条租房,94平,西,楼层下部/20层,21000元/月,整租
173779638,北潞冠    2室1厅1卫,房山,良乡租房,89平,南北,楼层下部/6层,3500元/月,整租
174428973,绿城百合公寓天风苑 3室2厅2卫,房山,阎村租房,135平,南,楼层下部/9层,3500元/月,整租
173473448,六铺炕一区 2室1厅1卫,西城,六铺炕租房,57平,南北,楼层上部/7层,7000元/月,整租
173800603,燕化星城健德四里 2室1厅1卫,房山,阎村租房,84平,西南,楼层上部/25层,2500元/月,整租
173884407,中信锦园 2室1厅1卫,西城,陶然亭租房,97平,东西,楼层下部/18层,12000元/月,整租
174376900,东直门 东四十条 三里屯 工体 合租好房 只要女孩 业主直租,朝阳,三里屯租房,12平,南,楼层中部/5层,3300元/月,整租
174257612,现代城    3室1厅2卫,朝阳,大望路租房,141平,南,楼层中部/29层,16000元/月,整租
174223788,三里屯南路 2室1厅1卫,朝阳,三里屯租房,62平,南,楼层中部/5层,5500元/月,整租
174429399,美景东方 3室1厅1卫,朝阳,华威桥租房,145平,南北,楼层中部/20层,12000元/月,整租
174398740,潘家坡    3室1厅1卫,东城,东四十条租房,70平,南,楼层下部/5层,9000元/月,整租
173447610,四合上院 3室1厅1卫,西城,宣武门租房,131平,东西,楼层中部/16层,16000元/月,整租
173256730,沿海赛洛城七期 1室1厅1卫,朝阳,百子湾租房,65平,东西,楼层中部/18层,6000元/月,整租
174416854,上地西二旗马连洼唐家岭图景航天城102号院两居室,海淀,马连洼租房,100平,南北,楼层上部/6层,5500元/月,整租
173531906,天通苑北一区 3室1厅2卫,昌平,天通苑租房,139平,南北,楼层下部/13层,8000元/月,整租
174427083,安德路47号院 1室1厅1卫,东城,安定门租房,40平,南,楼层上部/6层,5500元/月,整租
173907424,太阳园    2室1厅1卫,海淀,知春路租房,106平,东南,楼层上部/26层,10000元/月,整租
173225004,帽儿胡同 2室1厅1卫,东城,交道口租房,50平,南北,楼层下部/5层,8000元/月,整租
173540435,六铺炕二区 1室1厅1卫,西城,六铺炕租房,48平,西北,楼层上部/17层,5600元/月,整租
174038207,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,94平,南北,楼层中部/6层,2300元/月,整租
174428193,柳芳北里 2室1厅1卫,朝阳,柳芳租房,57平,南北,楼层上部/6层,6000元/月,整租
173237553,锦秋知春 1室1厅1卫,海淀,知春路租房,85平,东,楼层上部/24层,8500元/月,整租
173237034,蓟门里东区 2室1厅1卫,海淀,蓟门桥租房,63平,东南,楼层中部/16层,6300元/月,整租
174428194,朝阳门北大街 2室1厅1卫,东城,朝阳门内租房,57平,东南,楼层上部/16层,7000元/月,整租
173933975,裕中西里 1室1厅1卫,西城,德胜门租房,42平,南,楼层上部/6层,5300元/月,整租
173455099,后现代城 2室0厅0卫,朝阳,百子湾租房,221平,南北,楼层中部/14层,26000元/月,整租
173237434,首都体育学院 2室1厅1卫,海淀,蓟门桥租房,67平,南北,楼层下部/6层,6500元/月,整租
174405890,太华公寓 1室1厅1卫,东城,崇文门租房,109平,南,楼层下部/19层,14000元/月,整租
173863572,天通苑东二区 2室1厅1卫,昌平,天通苑租房,91平,南北,楼层中部/6层,4450元/月,整租
174246723,柳芳南里 2室1厅1卫,朝阳,柳芳租房,58平,南,楼层上部/6层,6000元/月,整租
173475899,一瓶    2室1厅2卫,西城,陶然亭租房,115平,北,楼层上部/13层,13000元/月,整租
174427695,华纺易城 2室2厅1卫,朝阳,大悦城租房,108平,南,楼层下部/18层,8500元/月,整租
173418260,龙跃苑二区 1室0厅0卫,昌平,回龙观租房,210平,南,楼层上部/6层,2000元/月,合租
173778071,飘HOME 1室1厅1卫,朝阳,酒仙桥租房,60平,南,楼层中部/24层,6500元/月,整租
174088538,佟麟阁路62号院 1室1厅1卫,西城,宣武门租房,42平,东西,楼层上部/16层,6666元/月,整租
173149128,安贞西里二区 1室1厅1卫,朝阳,安贞租房,38平,北,楼层中部/16层,4200元/月,整租
174225881,迎风四里 2室1厅1卫,房山,燕山租房,51平,东,楼层中部/6层,1400元/月,整租
174019967,中海紫御公馆 1室1厅1卫,西城,陶然亭租房,61平,南,楼层下部/24层,7600元/月,整租
174428804,常楹公元 3室1厅1卫,朝阳,常营租房,100平,南北,楼层中部/27层,9800元/月,整租
173455726,新华联家园北区 2室1厅1卫,通州,果园租房,90平,南北,楼层中部/6层,5100元/月,整租
174390993,北京华侨城 3室2厅2卫,朝阳,欢乐谷租房,171平,南北,楼层上部/30层,14000元/月,整租
173093163,朝内南小街 1室1厅1卫,东城,朝阳门内租房,55平,南,楼层下部/16层,6500元/月,整租
174428195,交道口南大街胡同区 1室1厅1卫,东城,交道口租房,17平,南,楼层下部/2层,9000元/月,整租
173132365,虎坊路小区 2室1厅1卫,西城,虎坊桥租房,46平,南北,楼层中部/4层,5200元/月,整租
174411607,锋尚国际公寓 3室2厅2卫,海淀,万柳租房,148平,南北,楼层中部/18层,20000元/月,整租
173960035,白纸坊东街25号院 3室1厅1卫,西城,白纸坊租房,62平,东西,楼层下部/6层,7500元/月,整租
174398744,朝内南小街 2室1厅1卫,东城,朝阳门内租房,75平,南北,楼层中部/16层,7800元/月,整租
174427388,国美城3号院 1室1厅1卫,朝阳,大悦城租房,58平,东北,楼层上部/30层,6000元/月,整租
174408632,中信禧园 2室2厅1卫,西城,菜市口租房,106平,东西,楼层下部/20层,12500元/月,整租
174369951,九洲兴达家园A区 3室1厅1卫,房山,房山城关租房,113平,南北,楼层中部/6层,2500元/月,整租
174170214,德隆家园9号院 3室1厅1卫,西城,德胜门租房,85平,西北,楼层中部/19层,8700元/月,整租
173094610,温家街2号院 3室1厅1卫,西城,宣武门租房,60平,南北,楼层上部/6层,9500元/月,整租
174414371,西豪逸景 3室1厅1卫,西城,广安门租房,102平,,楼层中部/28层,9500元/月,整租
173879146,壹线国际惠泽园 2室1厅1卫,朝阳,四惠租房,77平,南,楼层中部/9层,6200元/月,整租
174185727,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,89平,南北,楼层中部/6层,6000元/月,整租
174371684,矿机路 2室1厅1卫,房山,房山城关租房,54平,南北,楼层上部/6层,1600元/月,整租
174366195,兴隆家园 2室1厅1卫,朝阳,高碑店租房,72平,东西,楼层下部/7层,6000元/月,整租
173081970,南门仓胡同 4室2厅2卫,东城,朝阳门内租房,116平,南北,楼层上部/6层,16000元/月,整租
174399499,上地西二旗城铁软件园附近智学苑铭科苑两居随时看房拎包入住,海淀,西二旗租房,72平,南,楼层上部/18层,5300元/月,整租
173345064,世桥国贸 2室1厅1卫,朝阳,双井租房,126平,东南,楼层中部/22层,15000元/月,整租
174358589,福胜家园 2室1厅1卫,房山,房山城关租房,86平,南北,楼层下部/6层,2500元/月,整租
173413119,迎风四里 2室1厅1卫,房山,燕山租房,55平,南北,楼层中部/6层,1600元/月,整租
173370445,安华里三区 1室1厅1卫,朝阳,安贞租房,46平,南,楼层下部/16层,5400元/月,整租
172945781,加州水郡西区三期 2室1厅1卫,房山,长阳租房,86平,南北,楼层上部/11层,3300元/月,整租
173014093,甘露家园 3室1厅1卫,朝阳,甘露园租房,56平,南北,楼层下部/5层,7200元/月,整租
174034764,安贞里三区 2室1厅1卫,朝阳,安贞租房,62平,东南,楼层中部/6层,6500元/月,整租
172898457,甘露家园 3室1厅1卫,朝阳,甘露园租房,69平,南北,楼层中部/6层,6000元/月,整租
174170926,富力城D区 3室2厅2卫,朝阳,双井租房,132平,南,楼层下部/16层,17000元/月,整租
174429231,上地西二旗百度软件园海淀附近领秀硅谷领秀新硅谷豪装别墅出租,海淀,西二旗租房,480平,南北,楼层下部/1层,50000元/月,整租
173801081,复兴门外大街 3室1厅1卫,西城,复兴门租房,70平,南北,楼层下部/14层,8800元/月,整租
173085354,胜古南里 2室1厅1卫,朝阳,安贞租房,54平,南,楼层中部/16层,6600元/月,整租
174376709,安贞西里三区 3室1厅1卫,朝阳,安贞租房,79平,南,楼层上部/16层,6000元/月,整租
173548634,南线阁街9号院 4室2厅2卫,西城,白纸坊租房,190平,南北,楼层下部/18层,30000元/月,整租
173875357,万科城市花园 3室1厅2卫,顺义,后沙峪租房,108平,南北,楼层下部/3层,8500元/月,整租
174200826,加州水郡西区四期 1室1厅1卫,房山,长阳租房,58平,西北,楼层下部/14层,2600元/月,整租
174012456,铁一区    2室1厅1卫,西城,月坛租房,65平,东,楼层下部/6层,6500元/月,整租
174390999,现代城    3室2厅1卫,朝阳,大望路租房,143平,南,楼层下部/30层,16000元/月,整租
174417667,合景香悦四季东一区 3室2厅1卫,顺义,顺义城租房,88平,南北,楼层中部/12层,4400元/月,整租
174401348,紧邻北二环 可居家可 西直门 海云轩大四居看房随时,西城,西直门租房,210平,南北,楼层中部/21层,19000元/月,整租
173993348,杏花西里 2室1厅1卫,房山,燕山租房,53平,南,楼层中部/6层,1400元/月,整租
173857798,国际港    3室2厅2卫,朝阳,三元桥租房,165平,南,楼层下部/27层,16000元/月,整租
174149342,朗琴园    1室1厅1卫,西城,广安门租房,58平,西,楼层上部/27层,5800元/月,整租
173924024,醋章胡同 2室1厅1卫,西城,牛街租房,106平,南北,楼层上部/6层,8500元/月,整租
174249531,荣丰2008 1室1厅1卫,西城,广安门租房,30平,南,楼层上部/22层,5000元/月,整租
174291932,易构空间 1室1厅1卫,朝阳,百子湾租房,49平,北,楼层中部/28层,5800元/月,整租
174277738,路家胡同 2室1厅1卫,房山,良乡租房,54平,南北,楼层下部/6层,5000元/月,整租
173656473,胜古南里 2室1厅1卫,朝阳,安贞租房,61平,南,楼层下部/16层,6500元/月,整租
174223529,兴隆家园 2室1厅1卫,朝阳,高碑店租房,72平,南北,楼层中部/7层,7000元/月,整租
173555383,华纺易城 3室2厅2卫,朝阳,大悦城租房,126平,南北,楼层下部/18层,11000元/月,整租
174429285,"店长推荐上地软件园附近联排别墅出租,大花园有地下室和私家车库",海淀,西二旗租房,350平,南北,楼层下部/1层,38000元/月,整租
173555384,华纺易城 3室2厅2卫,朝阳,大悦城租房,136平,南北,楼层中部/18层,13000元/月,整租
174291933,后现代城 2室1厅1卫,朝阳,百子湾租房,89平,东南,楼层中部/18层,8800元/月,整租
173890037,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,南北,楼层中部/16层,5800元/月,整租
174398849,汇豪阁    1室1厅1卫,东城,建国门租房,85平,南,楼层中部/22层,11500元/月,整租
173354659,保利嘉园 2室1厅1卫,朝阳,常营租房,89平,西南,楼层下部/24层,5300元/月,整租
173666387,安德路乙61号院 3室0厅2卫,西城,德胜门租房,73平,南,楼层中部/14层,8800元/月,整租
174289867,万科城市花园 4室2厅3卫,顺义,后沙峪租房,180平,南北,楼层中部/4层,14000元/月,整租
174087321,运河明珠 1室1厅1卫,通州,东关租房,93平,南,楼层中部/28层,6000元/月,整租
174372256,绿城百合公寓叠翠苑 3室2厅2卫,房山,阎村租房,120平,南北,楼层中部/5层,3500元/月,整租
173251163,华腾园 3室2厅1卫,朝阳,双井租房,116平,西南,楼层上部/28层,12000元/月,整租
173537639,新源里西 1室1厅1卫,朝阳,三元桥租房,55平,南,楼层上部/6层,5800元/月,整租
172750549,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,88平,东西,楼层中部/18层,8500元/月,整租
173250296,中信沁园 2室1厅1卫,西城,菜市口租房,66平,西,楼层上部/21层,8600元/月,整租
173896556,天通苑北三区 3室1厅2卫,昌平,天通苑租房,167平,南北,楼层上部/6层,5300元/月,整租
174351029,安华里四区 1室1厅1卫,朝阳,安贞租房,46平,西,楼层中部/14层,5500元/月,整租
173851555,行宫园三里！诚心出租南北2室，物有所值，不要错过哟,房山,良乡租房,72平,南北,楼层中部/6层,2500元/月,整租
173936728,永安家园 2室1厅1卫,房山,房山城关租房,91平,东西,楼层上部/6层,2200元/月,整租
174413654,琉璃湖别墅 4室2厅2卫,房山,琉璃河租房,275平,南,楼层下部/3层,6000元/月,整租
173193774,海淀黄庄小区 2室1厅1卫,海淀,中关村租房,61平,南北,楼层下部/6层,6500元/月,整租
174410562,宏塔社区 2室1厅1卫,房山,燕山租房,70平,西北,楼层中部/15层,1800元/月,整租
172979227,东方银座 3室2厅2卫,东城,东直门租房,138平,西南,楼层中部/32层,22000元/月,整租
173970980,樱花园三区 3室2厅2卫,顺义,首都机场租房,157平,南北,楼层中部/6层,6700元/月,整租
172895008,福胜家园 2室1厅1卫,房山,房山城关租房,87平,东西,楼层中部/6层,2500元/月,整租
172749964,长安太和 1室1厅1卫,东城,朝阳门内租房,98平,西,楼层下部/24层,18000元/月,整租
172644968,华发颐园 3室2厅2卫,朝阳,北苑租房,153平,南北,楼层下部/13层,12800元/月,整租
172726769,安华西里二区 2室1厅1卫,朝阳,安贞租房,57平,南北,楼层中部/6层,6000元/月,整租
173874104,牡丹园东里 2室1厅1卫,海淀,牡丹园租房,75平,南北,楼层上部/12层,7000元/月,整租
172635778,慧谷金色家园 1室0厅1卫,朝阳,望京租房,50平,南,楼层下部/17层,6200元/月,整租
173693301,华腾园    2室1厅1卫,朝阳,双井租房,98平,东南,楼层下部/28层,9000元/月,整租
173917016,壹线国际惠泽园 2室1厅1卫,朝阳,四惠租房,66平,西北,楼层下部/9层,6500元/月,整租
172637712,易构空间 1室1厅1卫,朝阳,百子湾租房,74平,东,楼层中部/26层,7800元/月,整租
174229441,逸翠园    4室2厅2卫,朝阳,大悦城租房,146平,西南,楼层上部/9层,28000元/月,整租
172589192,甘露晴苑 2室1厅1卫,朝阳,十里堡租房,85平,西南,楼层中部/22层,2400元/月,整租
173356986,冰窖口胡同73号院 1室1厅1卫,西城,积水潭租房,38平,南北,楼层下部/6层,5800元/月,整租
174040685,南郎家园 2室1厅1卫,朝阳,国贸租房,50平,南,楼层中部/5层,3700元/月,整租
174336823,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层下部/6层,2000元/月,整租
172793959,柏林爱乐三期 2室1厅1卫,朝阳,常营租房,89平,南北,楼层上部/21层,6800元/月,整租
174038862,润枫水尚 2室2厅2卫,朝阳,大悦城租房,111平,西南,楼层中部/12层,11000元/月,整租
